kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
90,2.970833,159.940002,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,147.374995,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,138.512494,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.940002,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
91,3.004166,159.780002,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,147.708328,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,138.879161,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.780002,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
92,3.037500,159.620002,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,148.041662,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,139.245828,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.620002,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
93,3.070833,159.460002,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,148.374995,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,139.612494,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.460002,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
94,3.104166,159.300003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,148.708328,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,139.979161,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.300003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
95,3.137499,159.140003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,149.041661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,140.345828,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.140003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
96,3.170833,158.980003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,149.374995,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,140.712494,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.980003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
97,3.199999,158.840003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,149.666661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,141.033327,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.840003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
98,3.233333,158.680003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,149.999995,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,141.399994,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.680003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
99,3.266666,158.520003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,150.333328,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,141.766661,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.520003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
100,3.299999,158.360003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,150.666661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,142.133327,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.360003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
101,3.333333,158.200003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,150.999994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,142.499994,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.200003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
102,3.366666,158.040003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,151.333328,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,142.866660,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.040003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
103,3.399999,157.880003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,151.666661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,143.233327,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.880003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
104,3.433333,157.720003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,151.999994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,143.599994,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.720003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
105,3.466666,157.560003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,152.333328,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,143.966660,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.560003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
106,3.499999,157.400003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,152.666661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,144.333327,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.400003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
107,3.533333,157.240003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,152.999994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,144.699993,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.240003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
108,3.566666,157.080003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,153.333327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,145.066660,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.080003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
109,3.595833,156.940003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,153.624994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,145.387493,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.940003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
110,3.629166,156.780003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,153.958327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,145.754160,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.780003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
111,3.662499,156.620003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,154.291661,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,146.120827,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.620003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
112,3.695833,156.460003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,154.624994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,146.487493,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.460003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
113,3.729166,156.300003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,154.958327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,146.854160,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.300003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
114,3.762499,156.140003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,155.291660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,147.220826,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.140003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
115,3.795833,155.980003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,155.624994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,147.587493,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.980003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
116,3.829166,155.820003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,155.958327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,147.954160,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.820003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
117,3.862499,155.660003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,156.291660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,148.320826,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.660003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
118,3.895833,155.500003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,156.624994,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,148.687493,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.500003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
119,3.929166,155.340003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,156.958327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.054159,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.340003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
120,3.962499,155.180003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,157.291660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.420826,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.180003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
121,3.995833,155.020003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,157.624993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.787493,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.020003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
122,4.024999,154.880003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,157.916660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.108326,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.880003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
123,4.058333,154.720003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,158.249993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.474993,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.720003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
124,4.091666,154.560003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,158.583327,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.841659,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.560003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
125,4.124999,154.400003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,158.916660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.208326,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.400003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
126,4.158333,154.240003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,159.249993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.574992,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.240003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
127,4.191666,154.080003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,159.583326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.941659,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.080003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
128,4.224999,153.920003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,159.916660,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.308326,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.920003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
129,4.258333,153.760003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,160.249993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.674992,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.760003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
130,4.291666,153.600003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,160.583326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.041659,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.600003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
131,4.324999,153.440003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,160.916659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.408325,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.440003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
132,4.358333,153.280003,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,161.249993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.774992,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.280003,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
133,4.391666,153.120004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,161.583326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.141659,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,153.120004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
134,4.420833,152.980004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,161.874993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.462492,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.980004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
135,4.454166,152.820004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,162.208326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,154.829159,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.820004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
136,4.487499,152.660004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,162.541659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.195825,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.660004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
137,4.520833,152.500004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,162.874993,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.562492,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.500004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
138,4.554166,152.340004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,163.208326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,155.929158,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.340004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
139,4.587499,152.180004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,163.541659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.295825,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.180004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
140,4.620833,152.020004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,163.874992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,156.662492,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,152.020004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
141,4.654166,151.860004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,164.208326,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.029158,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.860004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
142,4.687499,151.700004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,164.541659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.395825,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.700004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
143,4.720833,151.540004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,164.874992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,157.762491,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.540004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
144,4.754166,151.380004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,165.208325,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.129158,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.380004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
145,4.787499,151.220004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,165.541659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.495825,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.220004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
146,4.820833,151.060004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,165.874992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,158.862491,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,151.060004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
147,4.849999,150.920004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,166.166659,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.183325,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.920004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
148,4.883333,150.760004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,166.499992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.549991,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.760004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
149,4.916666,150.600004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,166.833325,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,159.916658,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.600004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
150,4.949999,150.440004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,167.166658,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,160.283324,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.440004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
151,4.983333,150.280004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,167.499992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,160.649991,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.280004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
152,5.016666,150.120004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,167.833325,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,161.016658,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,150.120004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
153,5.049999,149.960004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,168.166658,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,161.383324,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.960004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
154,5.083333,149.800004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,168.499992,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,161.749991,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.800004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
155,5.116666,149.640004,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,168.833325,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,162.116657,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,149.640004,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
