t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
1.795833046,0.000000000,0.000000000,-0.777071705,0.000000000,-0.000000000,9.800000000,0.996030658,0.000000000,0.000000000,0.089010838
1.804166378,0.000000000,0.000000000,-0.777071705,0.000000000,-0.000000000,9.800000000,0.996313635,0.000000000,0.000000000,0.085785431
1.808333044,0.000000000,0.000000000,-0.782212517,0.000000000,-0.000000000,9.800000000,0.996452109,0.000000000,0.000000000,0.084161716
1.812499710,0.000000000,0.000000000,-0.782212517,0.000000000,-0.000000000,9.800000000,0.996587937,0.000000000,0.000000000,0.082537777
1.816666376,0.000000000,0.000000000,-0.782212517,0.000000000,-0.000000000,9.800000000,0.996721118,0.000000000,0.000000000,0.080913620
1.820833042,0.000000000,0.000000000,-0.787051770,-0.000000000,-0.000000000,9.800000000,0.996852451,0.000000000,0.000000000,0.079279197
1.829166374,0.000000000,0.000000000,-0.787051770,0.000000000,0.000000000,9.800000000,0.997107077,0.000000000,0.000000000,0.076009717
1.833333040,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.997231072,0.000000000,0.000000000,0.074365245
1.837499706,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.997352354,0.000000000,0.000000000,0.072720570
1.841666372,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.997470924,0.000000000,0.000000000,0.071075698
1.845833038,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.997586782,0.000000000,0.000000000,0.069430632
1.854166370,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.997810357,0.000000000,0.000000000,0.066139939
1.858333036,0.000000000,0.000000000,-0.791587601,0.000000000,-0.000000000,9.800000000,0.997918074,0.000000000,0.000000000,0.064494320
1.862499702,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.998023077,0.000000000,0.000000000,0.062848526
1.866666368,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.998125366,0.000000000,0.000000000,0.061202561
1.870833034,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.998224940,0.000000000,0.000000000,0.059556429
1.879166366,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.998415944,0.000000000,0.000000000,0.056263685
1.883333032,0.000000000,0.000000000,-0.791587601,0.000000000,0.000000000,9.800000000,0.998507373,0.000000000,0.000000000,0.054617081
1.887499698,0.000000000,0.000000000,-0.806663484,-0.000000000,-0.000000000,9.800000000,0.998597750,0.000000000,0.000000000,0.052938964
1.891666364,0.000000000,0.000000000,-0.806663484,-0.000000000,-0.000000000,9.800000000,0.998685306,0.000000000,0.000000000,0.051260698
1.895833030,0.000000000,0.000000000,-0.809658330,0.000000000,0.000000000,9.800000000,0.998770351,0.000000000,0.000000000,0.049576056
1.904166362,0.000000000,0.000000000,-0.809658330,0.000000000,0.000000000,9.800000000,0.998931916,0.000000000,0.000000000,0.046206352
1.908333028,0.000000000,0.000000000,-0.812341038,0.000000000,0.000000000,9.800000000,0.999008684,0.000000000,0.000000000,0.044515718
1.912499694,0.000000000,0.000000000,-0.812341038,0.000000000,0.000000000,9.800000000,0.999082591,0.000000000,0.000000000,0.042824955
1.916666360,0.000000000,0.000000000,-0.812341038,0.000000000,-0.000000000,9.800000000,0.999153636,0.000000000,0.000000000,0.041134071
1.920833026,0.000000000,0.000000000,-0.814710573,-0.000000000,0.000000000,9.800000000,0.999222014,0.000000000,0.000000000,0.039438135
1.929166358,0.000000000,0.000000000,-0.814710573,0.000000000,0.000000000,9.800000000,0.999350134,0.000000000,0.000000000,0.036045929
1.933333024,0.000000000,0.000000000,-0.816766021,0.000000000,-0.000000000,9.800000000,0.999410023,0.000000000,0.000000000,0.034345388
1.937499690,0.000000000,0.000000000,-0.816766021,-0.000000000,-0.000000000,9.800000000,0.999467018,0.000000000,0.000000000,0.032644747
1.941666356,0.000000000,0.000000000,-0.816766021,-0.000000000,0.000000000,9.800000000,0.999521119,0.000000000,0.000000000,0.030944012
1.945833022,0.000000000,0.000000000,-0.818506591,0.000000000,0.000000000,9.800000000,0.999572433,0.000000000,0.000000000,0.029239562
1.954166354,0.000000000,0.000000000,-0.818506591,0.000000000,0.000000000,9.800000000,0.999666339,0.000000000,0.000000000,0.025830414
1.958333020,0.000000000,0.000000000,-0.819931610,0.000000000,0.000000000,9.800000000,0.999709004,0.000000000,0.000000000,0.024122756
1.962499686,0.000000000,0.000000000,-0.819931610,0.000000000,0.000000000,9.800000000,0.999748752,0.000000000,0.000000000,0.022415028
1.966666352,0.000000000,0.000000000,-0.819931610,-0.000000000,-0.000000000,9.800000000,0.999785582,0.000000000,0.000000000,0.020707235
1.970833018,0.000000000,0.000000000,-0.821040531,-0.000000000,0.000000000,9.800000000,0.999819539,0.000000000,0.000000000,0.018997072
1.979166350,0.000000000,0.000000000,-0.821040531,-0.000000000,-0.000000000,9.800000000,0.999878678,0.000000000,0.000000000,0.015576583
1.983333016,0.000000000,0.000000000,-0.821832925,0.000000000,0.000000000,9.800000000,0.999903882,0.000000000,0.000000000,0.013864617
1.987499682,0.000000000,0.000000000,-0.821832925,0.000000000,0.000000000,9.800000000,0.999926154,0.000000000,0.000000000,0.012152610
1.991666348,0.000000000,0.000000000,-0.821832925,0.000000000,0.000000000,9.800000000,0.999945496,0.000000000,0.000000000,0.010440568
1.995833014,0.000000000,0.000000000,-0.822308487,-0.000000000,0.000000000,9.800000000,0.999961915,0.000000000,0.000000000,0.008727505
2.004166346,0.000000000,0.000000000,-0.822308487,-0.000000000,-0.000000000,9.800000000,0.999985948,0.000000000,0.000000000,0.005301306
2.008333012,0.000000000,0.000000000,-0.822467033,-0.000000000,0.000000000,9.800000000,0.999993564,0.000000000,0.000000000,0.003587850
2.012499678,0.000000000,0.000000000,-0.822467033,0.000000000,0.000000000,9.800000000,0.999998243,0.000000000,0.000000000,0.001874384
2.016666344,0.000000000,0.000000000,-0.822467033,-0.000000000,0.000000000,9.800000000,0.999999987,0.000000000,0.000000000,0.000160912
2.020833010,0.000000000,0.000000000,-0.822308503,0.000000000,0.000000000,9.800000000,0.999998795,0.000000000,0.000000000,-0.001552229
2.029166342,0.000000000,0.000000000,-0.822308503,0.000000000,0.000000000,9.800000000,0.999987607,0.000000000,0.000000000,-0.004978494
2.033333008,0.000000000,0.000000000,-0.821832958,0.000000000,0.000000000,9.800000000,0.999977618,0.000000000,0.000000000,-0.006690617
2.037499674,0.000000000,0.000000000,-0.821832958,0.000000000,0.000000000,9.800000000,0.999964697,0.000000000,0.000000000,-0.008402720
2.041666340,0.000000000,0.000000000,-0.821832958,0.000000000,-0.000000000,9.800000000,0.999948844,0.000000000,0.000000000,-0.010114798
2.045833006,0.000000000,0.000000000,-0.821040580,0.000000000,0.000000000,9.800000000,0.999930080,0.000000000,0.000000000,-0.011825195
2.054166338,0.000000000,0.000000000,-0.821040580,0.000000000,-0.000000000,9.800000000,0.999883775,0.000000000,0.000000000,-0.015245882
2.058333004,0.000000000,0.000000000,-0.819931675,-0.000000000,0.000000000,9.800000000,0.999856273,0.000000000,0.000000000,-0.016953851
2.062499670,0.000000000,0.000000000,-0.819931675,0.000000000,0.000000000,9.800000000,0.999825854,0.000000000,0.000000000,-0.018661771
2.066666336,0.000000000,0.000000000,-0.819931675,-0.000000000,0.000000000,9.800000000,0.999792517,0.000000000,0.000000000,-0.020369636
2.070833002,0.000000000,0.000000000,-0.818506672,0.000000000,0.000000000,9.800000000,0.999756329,0.000000000,0.000000000,-0.022074474
2.079166334,0.000000000,0.000000000,-0.818506672,0.000000000,0.000000000,9.800000000,0.999675231,0.000000000,0.000000000,-0.025483952
2.083333000,0.000000000,0.000000000,-0.816766118,-0.000000000,-0.000000000,9.800000000,0.999630421,0.000000000,0.000000000,-0.027184957
2.087499666,0.000000000,0.000000000,-0.816766118,0.000000000,0.000000000,9.800000000,0.999582716,0.000000000,0.000000000,-0.028885884
2.091666332,0.000000000,0.000000000,-0.816766118,-0.000000000,-0.000000000,9.800000000,0.999532117,0.000000000,0.000000000,-0.030586727
2.095832998,0.000000000,0.000000000,-0.814710686,0.000000000,-0.000000000,9.800000000,0.999478762,0.000000000,0.000000000,-0.032283202
2.104166330,0.000000000,0.000000000,-0.814710686,0.000000000,0.000000000,9.800000000,0.999363414,0.000000000,0.000000000,-0.035675867
2.108332996,0.000000000,0.000000000,-0.812341167,0.000000000,-0.000000000,9.800000000,0.999301605,0.000000000,0.000000000,-0.037367115
2.112499662,0.000000000,0.000000000,-0.812341167,-0.000000000,-0.000000000,9.800000000,0.999236935,0.000000000,0.000000000,-0.039058256
2.116666328,0.000000000,0.000000000,-0.812341167,0.000000000,-0.000000000,9.800000000,0.999169403,0.000000000,0.000000000,-0.040749285
2.120832994,0.000000000,0.000000000,-0.809658476,0.000000000,0.000000000,9.800000000,0.999099246,0.000000000,0.000000000,-0.042434613
2.129166326,0.000000000,0.000000000,-0.809658476,0.000000000,0.000000000,9.800000000,0.998950405,0.000000000,0.000000000,-0.045804903
2.133332992,0.000000000,0.000000000,-0.806663646,0.000000000,-0.000000000,9.800000000,0.998872017,0.000000000,0.000000000,-0.047483623
2.137499658,0.000000000,0.000000000,-0.806663646,0.000000000,0.000000000,9.800000000,0.998790808,0.000000000,0.000000000,-0.049162208
2.141666324,0.000000000,0.000000000,-0.806663646,0.000000000,0.000000000,9.800000000,0.998706778,0.000000000,0.000000000,-0.050840655
2.145832990,0.000000000,0.000000000,-0.803357831,0.000000000,0.000000000,9.800000000,0.998620289,0.000000000,0.000000000,-0.052512081
2.154166322,0.000000000,0.000000000,-0.803357831,0.000000000,0.000000000,9.800000000,0.998438920,0.000000000,0.000000000,-0.055854486
2.158332988,0.000000000,0.000000000,-0.799742308,-0.000000000,0.000000000,9.800000000,0.998344473,0.000000000,0.000000000,-0.057517936
2.162499654,0.000000000,0.000000000,-0.799742308,0.000000000,0.000000000,9.800000000,0.998247255,0.000000000,0.000000000,-0.059181226
2.166666320,0.000000000,0.000000000,-0.799742308,-0.000000000,0.000000000,9.800000000,0.998147266,0.000000000,0.000000000,-0.060844353
2.170832986,0.000000000,0.000000000,-0.795818468,-0.000000000,0.000000000,9.800000000,0.998045017,0.000000000,0.000000000,-0.062499151
2.179166318,0.000000000,0.000000000,-0.795818468,-0.000000000,0.000000000,9.800000000,0.997832289,0.000000000,0.000000000,-0.065808229
2.183332984,0.000000000,0.000000000,-0.791587825,-0.000000000,-0.000000000,9.800000000,0.997722405,0.000000000,0.000000000,-0.067453705
2.187499650,0.000000000,0.000000000,-0.791587825,-0.000000000,0.000000000,9.800000000,0.997609808,0.000000000,0.000000000,-0.069098997
2.191666316,0.000000000,0.000000000,-0.791587825,-0.000000000,-0.000000000,9.800000000,0.997494497,0.000000000,0.000000000,-0.070744102
2.195832982,0.000000000,0.000000000,-0.787052010,-0.000000000,0.000000000,9.800000000,0.997377158,0.000000000,0.000000000,-0.072379589
2.204166314,0.000000000,0.000000000,-0.787052010,-0.000000000,0.000000000,9.800000000,0.997134435,0.000000000,0.000000000,-0.075649976
2.208332980,0.000000000,0.000000000,-0.782212772,0.000000000,0.000000000,9.800000000,0.997009831,0.000000000,0.000000000,-0.077274815
2.212499646,0.000000000,0.000000000,-0.782212772,0.000000000,0.000000000,9.800000000,0.996882579,0.000000000,0.000000000,-0.078899448
2.216666312,0.000000000,0.000000000,-0.782212772,0.000000000,0.000000000,9.800000000,0.996752680,0.000000000,0.000000000,-0.080523872
2.220832978,0.000000000,0.000000000,-0.777071976,-0.000000000,-0.000000000,9.800000000,0.996621014,0.000000000,0.000000000,-0.082137409
2.229166310,0.000000000,0.000000000,-0.777071976,-0.000000000,-0.000000000,9.800000000,0.996349846,0.000000000,0.000000000,-0.085363831
2.233332976,0.000000000,0.000000000,-0.771631604,-0.000000000,0.000000000,9.800000000,0.996211331,0.000000000,0.000000000,-0.086965418
2.237499642,0.000000000,0.000000000,-0.771631604,0.000000000,0.000000000,9.800000000,0.996070241,0.000000000,0.000000000,-0.088566780
2.241666308,0.000000000,0.000000000,-0.771631604,0.000000000,0.000000000,9.800000000,0.995926577,0.000000000,0.000000000,-0.090167913
2.245832974,0.000000000,0.000000000,-0.765893753,0.000000000,0.000000000,9.800000000,0.995781437,0.000000000,0.000000000,-0.091756910
2.254166306,0.000000000,0.000000000,-0.765893753,0.000000000,0.000000000,9.800000000,0.995483550,0.000000000,0.000000000,-0.094934198
2.258332972,0.000000000,0.000000000,-0.759860636,-0.000000000,-0.000000000,9.800000000,0.995332018,0.000000000,0.000000000,-0.096509972
2.262499638,0.000000000,0.000000000,-0.759860636,-0.000000000,-0.000000000,9.800000000,0.995177991,0.000000000,0.000000000,-0.098085503
2.266666304,0.000000000,0.000000000,-0.759860636,-0.000000000,0.000000000,9.800000000,0.995021471,0.000000000,0.000000000,-0.099660789
2.270832970,0.000000000,0.000000000,-0.753534579,0.000000000,0.000000000,9.800000000,0.994863791,0.000000000,0.000000000,-0.101222713
2.279166302,0.000000000,0.000000000,-0.753534579,0.000000000,0.000000000,9.800000000,0.994541076,0.000000000,0.000000000,-0.104345810
2.283332968,0.000000000,0.000000000,-0.746918019,0.000000000,0.000000000,9.800000000,0.994377502,0.000000000,0.000000000,-0.105893267
2.287499634,0.000000000,0.000000000,-0.746918019,0.000000000,0.000000000,9.800000000,0.994211520,0.000000000,0.000000000,-0.107440468
2.291666300,0.000000000,0.000000000,-0.746918019,0.000000000,0.000000000,9.800000000,0.994043130,0.000000000,0.000000000,-0.108987409
2.295832966,0.000000000,0.000000000,-0.740013508,0.000000000,0.000000000,9.800000000,0.993873924,0.000000000,0.000000000,-0.110519790
2.304166298,0.000000000,0.000000000,-0.740013508,0.000000000,0.000000000,9.800000000,0.993528424,0.000000000,0.000000000,-0.113583760
2.308332964,0.000000000,0.000000000,-0.732823709,0.000000000,-0.000000000,9.800000000,0.993353856,0.000000000,0.000000000,-0.115100463
2.312499630,0.000000000,0.000000000,-0.732823709,0.000000000,-0.000000000,9.800000000,0.993176973,0.000000000,0.000000000,-0.116616897
2.316666296,0.000000000,0.000000000,-0.732823709,0.000000000,-0.000000000,9.800000000,0.992997775,0.000000000,0.000000000,-0.118133059
2.320832962,0.000000000,0.000000000,-0.725351391,0.000000000,-0.000000000,9.800000000,0.992818124,0.000000000,0.000000000,-0.119633491
2.329166294,0.000000000,0.000000000,-0.725351391,0.000000000,-0.000000000,9.800000000,0.992452023,0.000000000,0.000000000,-0.122633531
2.333332960,0.000000000,0.000000000,-0.717599437,0.000000000,0.000000000,9.800000000,0.992267577,0.000000000,0.000000000,-0.124117108
2.337499626,0.000000000,0.000000000,-0.717599437,0.000000000,0.000000000,9.800000000,0.992080913,0.000000000,0.000000000,-0.125600407
2.341666292,0.000000000,0.000000000,-0.717599437,0.000000000,0.000000000,9.800000000,0.991892032,0.000000000,0.000000000,-0.127083426
2.345832958,0.000000000,0.000000000,-0.709570835,0.000000000,-0.000000000,9.800000000,0.991703084,0.000000000,0.000000000,-0.128549573
2.354166290,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.991318688,0.000000000,0.000000000,-0.131481022
2.358332956,0.000000000,0.000000000,-0.701268680,-0.000000000,-0.000000000,9.800000000,0.991125539,0.000000000,0.000000000,-0.132929174
2.362499622,0.000000000,0.000000000,-0.701268680,0.000000000,-0.000000000,9.800000000,0.990930275,0.000000000,0.000000000,-0.134377042
2.366666288,0.000000000,0.000000000,-0.701268680,0.000000000,0.000000000,9.800000000,0.990732896,0.000000000,0.000000000,-0.135824624
2.370832954,0.000000000,0.000000000,-0.692696173,-0.000000000,0.000000000,9.800000000,0.990535854,0.000000000,0.000000000,-0.137254225
2.379166286,0.000000000,0.000000000,-0.692696173,0.000000000,0.000000000,9.800000000,0.990135581,0.000000000,0.000000000,-0.140112567
2.383332952,0.000000000,0.000000000,-0.683856618,0.000000000,0.000000000,9.800000000,0.989934958,0.000000000,0.000000000,-0.141523072
2.387499618,0.000000000,0.000000000,-0.683856618,0.000000000,-0.000000000,9.800000000,0.989732325,0.000000000,0.000000000,-0.142933289
2.391666284,0.000000000,0.000000000,-0.683856618,0.000000000,0.000000000,9.800000000,0.989527683,0.000000000,0.000000000,-0.144343216
2.395832950,0.000000000,0.000000000,-0.674753424,0.000000000,0.000000000,9.800000000,0.989323797,0.000000000,0.000000000,-0.145734088
2.404166282,0.000000000,0.000000000,-0.674753424,-0.000000000,0.000000000,9.800000000,0.988910160,0.000000000,0.000000000,-0.148514965
2.408332948,0.000000000,0.000000000,-0.665390099,0.000000000,0.000000000,9.800000000,0.988703334,0.000000000,0.000000000,-0.149885678
2.412499614,0.000000000,0.000000000,-0.665390099,-0.000000000,0.000000000,9.800000000,0.988494609,0.000000000,0.000000000,-0.151256103
2.416666280,0.000000000,0.000000000,-0.665390099,-0.000000000,0.000000000,9.800000000,0.988283983,0.000000000,0.000000000,-0.152626237
2.420832946,0.000000000,0.000000000,-0.655770254,0.000000000,-0.000000000,9.800000000,0.988074545,0.000000000,0.000000000,-0.153976275
2.429166278,0.000000000,0.000000000,-0.655770254,0.000000000,0.000000000,9.800000000,0.987650136,0.000000000,0.000000000,-0.156675488
2.433332944,0.000000000,0.000000000,-0.645897597,-0.000000000,0.000000000,9.800000000,0.987438416,0.000000000,0.000000000,-0.158004347
2.437499610,0.000000000,0.000000000,-0.645897597,0.000000000,0.000000000,9.800000000,0.987224909,0.000000000,0.000000000,-0.159332921
2.441666276,0.000000000,0.000000000,-0.645897597,-0.000000000,0.000000000,9.800000000,0.987009613,0.000000000,0.000000000,-0.160661205
2.445832942,0.000000000,0.000000000,-0.635775934,-0.000000000,0.000000000,9.800000000,0.986795947,0.000000000,0.000000000,-0.161968391
2.454166274,0.000000000,0.000000000,-0.635775934,0.000000000,0.000000000,9.800000000,0.986363420,0.000000000,0.000000000,-0.164581907
2.458332940,0.000000000,0.000000000,-0.625409168,-0.000000000,-0.000000000,9.800000000,0.986148143,0.000000000,0.000000000,-0.165866935
2.462499606,0.000000000,0.000000000,-0.625409168,-0.000000000,-0.000000000,9.800000000,0.985931192,0.000000000,0.000000000,-0.167151681
2.466666272,0.000000000,0.000000000,-0.625409168,-0.000000000,-0.000000000,9.800000000,0.985712567,0.000000000,0.000000000,-0.168436144
2.470832938,0.000000000,0.000000000,-0.614801294,0.000000000,-0.000000000,9.800000000,0.985496020,0.000000000,0.000000000,-0.169698541
2.479166270,0.000000000,0.000000000,-0.614801294,0.000000000,-0.000000000,9.800000000,0.985058075,0.000000000,0.000000000,-0.172222499
2.483332936,0.000000000,0.000000000,-0.603956403,0.000000000,0.000000000,9.800000000,0.984840598,0.000000000,0.000000000,-0.173461804
2.487499602,0.000000000,0.000000000,-0.603956403,0.000000000,0.000000000,9.800000000,0.984621561,0.000000000,0.000000000,-0.174700835
2.491666268,0.000000000,0.000000000,-0.603956403,0.000000000,0.000000000,9.800000000,0.984400966,0.000000000,0.000000000,-0.175939588
2.495832934,0.000000000,0.000000000,-0.592878676,-0.000000000,0.000000000,9.800000000,0.984182901,0.000000000,0.000000000,-0.177155350
2.504166266,0.000000000,0.000000000,-0.592878676,0.000000000,0.000000000,9.800000000,0.983742266,0.000000000,0.000000000,-0.179586061
2.508332932,0.000000000,0.000000000,-0.581572382,-0.000000000,-0.000000000,9.800000000,0.983523956,0.000000000,0.000000000,-0.180777840
2.512499598,0.000000000,0.000000000,-0.581572382,-0.000000000,-0.000000000,9.800000000,0.983304202,0.000000000,0.000000000,-0.181969353
2.516666264,0.000000000,0.000000000,-0.581572382,-0.000000000,-0.000000000,9.800000000,0.983083005,0.000000000,0.000000000,-0.183160600
2.520832930,0.000000000,0.000000000,-0.570041881,0.000000000,0.000000000,9.800000000,0.982864793,0.000000000,0.000000000,-0.184327967
2.529166262,0.000000000,0.000000000,-0.570041881,0.000000000,0.000000000,9.800000000,0.982424210,0.000000000,0.000000000,-0.186661920
2.533332928,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.982206437,0.000000000,0.000000000,-0.187804458
2.537499594,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.981987336,0.000000000,0.000000000,-0.188946742
2.541666260,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.981766907,0.000000000,0.000000000,-0.190088771
2.545832926,0.000000000,0.000000000,-0.546326124,0.000000000,0.000000000,9.800000000,0.981549916,0.000000000,0.000000000,-0.191206074
2.554166258,0.000000000,0.000000000,-0.546326124,0.000000000,-0.000000000,9.800000000,0.981112119,0.000000000,0.000000000,-0.193439937
2.558332924,0.000000000,0.000000000,-0.534150010,0.000000000,-0.000000000,9.800000000,0.980896250,0.000000000,0.000000000,-0.194531610
2.562499590,0.000000000,0.000000000,-0.534150010,0.000000000,-0.000000000,9.800000000,0.980679165,0.000000000,0.000000000,-0.195623043
2.566666256,0.000000000,0.000000000,-0.534150010,0.000000000,-0.000000000,9.800000000,0.980460866,0.000000000,0.000000000,-0.196714234
2.570832922,0.000000000,0.000000000,-0.521767972,-0.000000000,-0.000000000,9.800000000,0.980246455,0.000000000,0.000000000,-0.197779894
2.579166254,0.000000000,0.000000000,-0.521767972,-0.000000000,-0.000000000,9.800000000,0.979814159,0.000000000,0.000000000,-0.199910513
2.583332920,0.000000000,0.000000000,-0.509184782,0.000000000,-0.000000000,9.800000000,0.979601543,0.000000000,0.000000000,-0.200949789
2.587499586,0.000000000,0.000000000,-0.509184782,0.000000000,-0.000000000,9.800000000,0.979387824,0.000000000,0.000000000,-0.201988838
2.591666252,0.000000000,0.000000000,-0.509184782,0.000000000,-0.000000000,9.800000000,0.979173003,0.000000000,0.000000000,-0.203027660
2.595832918,0.000000000,0.000000000,-0.496405292,-0.000000000,-0.000000000,9.800000000,0.978962512,0.000000000,0.000000000,-0.204040190
2.604166250,0.000000000,0.000000000,-0.496405292,-0.000000000,-0.000000000,9.800000000,0.978538391,0.000000000,0.000000000,-0.206064595
2.608332916,0.000000000,0.000000000,-0.483434428,0.000000000,0.000000000,9.800000000,0.978330356,0.000000000,0.000000000,-0.207050030
2.612499582,0.000000000,0.000000000,-0.483434428,0.000000000,0.000000000,9.800000000,0.978121328,0.000000000,0.000000000,-0.208035255
2.616666248,0.000000000,0.000000000,-0.483434428,0.000000000,0.000000000,9.800000000,0.977911309,0.000000000,0.000000000,-0.209020269
2.620832914,0.000000000,0.000000000,-0.470277190,0.000000000,0.000000000,9.800000000,0.977706053,0.000000000,0.000000000,-0.209978271
2.629166246,0.000000000,0.000000000,-0.470277190,0.000000000,0.000000000,9.800000000,0.977292726,0.000000000,0.000000000,-0.211893670
2.633332912,0.000000000,0.000000000,-0.456938653,-0.000000000,0.000000000,9.800000000,0.977090570,0.000000000,0.000000000,-0.212823913
2.637499578,0.000000000,0.000000000,-0.456938653,0.000000000,0.000000000,9.800000000,0.976887529,0.000000000,0.000000000,-0.213753963
2.641666244,0.000000000,0.000000000,-0.456938653,0.000000000,0.000000000,9.800000000,0.976683602,0.000000000,0.000000000,-0.214683819
2.645832910,0.000000000,0.000000000,-0.443423956,-0.000000000,0.000000000,9.800000000,0.976484860,0.000000000,0.000000000,-0.215585987
2.654166242,0.000000000,0.000000000,-0.443423956,-0.000000000,0.000000000,9.800000000,0.976084877,0.000000000,0.000000000,-0.217389771
2.658332908,0.000000000,0.000000000,-0.429738312,-0.000000000,0.000000000,9.800000000,0.975889859,0.000000000,0.000000000,-0.218263561
2.662499574,0.000000000,0.000000000,-0.429738312,-0.000000000,0.000000000,9.800000000,0.975694060,0.000000000,0.000000000,-0.219137176
2.666666240,0.000000000,0.000000000,-0.429738312,-0.000000000,0.000000000,9.800000000,0.975497478,0.000000000,0.000000000,-0.220010615
2.670832906,0.000000000,0.000000000,-0.415886995,0.000000000,-0.000000000,9.800000000,0.975306488,0.000000000,0.000000000,-0.220855734
2.679166238,0.000000000,0.000000000,-0.415886995,0.000000000,0.000000000,9.800000000,0.974922311,0.000000000,0.000000000,-0.222545473
2.683332904,0.000000000,0.000000000,-0.401875345,-0.000000000,-0.000000000,9.800000000,0.974735645,0.000000000,0.000000000,-0.223361639
2.687499570,0.000000000,0.000000000,-0.401875345,-0.000000000,-0.000000000,9.800000000,0.974548296,0.000000000,0.000000000,-0.224177649
2.691666236,0.000000000,0.000000000,-0.401875345,-0.000000000,0.000000000,9.800000000,0.974360264,0.000000000,0.000000000,-0.224993501
2.695832902,0.000000000,0.000000000,-0.387708766,-0.000000000,0.000000000,9.800000000,0.974178213,0.000000000,0.000000000,-0.225780444
2.704166234,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.973812204,0.000000000,0.000000000,-0.227353888
2.708332900,0.000000000,0.000000000,-0.373392717,0.000000000,0.000000000,9.800000000,0.973635051,0.000000000,0.000000000,-0.228111349
2.712499566,0.000000000,0.000000000,-0.373392717,0.000000000,0.000000000,9.800000000,0.973457308,0.000000000,0.000000000,-0.228868672
2.716666232,0.000000000,0.000000000,-0.373392717,0.000000000,0.000000000,9.800000000,0.973278976,0.000000000,0.000000000,-0.229625856
2.720832898,0.000000000,0.000000000,-0.358932718,0.000000000,-0.000000000,9.800000000,0.973106996,0.000000000,0.000000000,-0.230353587
2.729166230,0.000000000,0.000000000,-0.358932718,0.000000000,-0.000000000,9.800000000,0.972761402,0.000000000,0.000000000,-0.231808662
2.733332896,0.000000000,0.000000000,-0.344334344,-0.000000000,-0.000000000,9.800000000,0.972594860,0.000000000,0.000000000,-0.232506425
2.737499562,0.000000000,0.000000000,-0.344334344,-0.000000000,-0.000000000,9.800000000,0.972427818,0.000000000,0.000000000,-0.233204069
2.741666228,0.000000000,0.000000000,-0.344334344,-0.000000000,0.000000000,9.800000000,0.972260276,0.000000000,0.000000000,-0.233901593
2.745832894,0.000000000,0.000000000,-0.329603222,0.000000000,0.000000000,9.800000000,0.972099433,0.000000000,0.000000000,-0.234569163
2.754166226,0.000000000,0.000000000,-0.329603222,0.000000000,0.000000000,9.800000000,0.971776372,0.000000000,0.000000000,-0.235903971
2.758332892,0.000000000,0.000000000,-0.314745033,0.000000000,-0.000000000,9.800000000,0.971621476,0.000000000,0.000000000,-0.236541132
2.762499558,0.000000000,0.000000000,-0.314745033,-0.000000000,-0.000000000,9.800000000,0.971466163,0.000000000,0.000000000,-0.237178191
2.766666224,0.000000000,0.000000000,-0.314745033,-0.000000000,-0.000000000,9.800000000,0.971310432,0.000000000,0.000000000,-0.237815149
2.770832890,0.000000000,0.000000000,-0.299765503,0.000000000,0.000000000,9.800000000,0.971161724,0.000000000,0.000000000,-0.238421697
2.779166222,0.000000000,0.000000000,-0.299765503,0.000000000,-0.000000000,9.800000000,0.970863173,0.000000000,0.000000000,-0.239634513
2.783332888,0.000000000,0.000000000,-0.284670407,0.000000000,0.000000000,9.800000000,0.970720883,0.000000000,0.000000000,-0.240210255
2.787499554,0.000000000,0.000000000,-0.284670407,0.000000000,-0.000000000,9.800000000,0.970578253,0.000000000,0.000000000,-0.240785911
2.791666220,0.000000000,0.000000000,-0.284670407,0.000000000,0.000000000,9.800000000,0.970435281,0.000000000,0.000000000,-0.241361483
2.795832886,0.000000000,0.000000000,-0.269465566,-0.000000000,0.000000000,9.800000000,0.970299631,0.000000000,0.000000000,-0.241906234
2.804166218,0.000000000,0.000000000,-0.269465566,-0.000000000,0.000000000,9.800000000,0.970027414,0.000000000,0.000000000,-0.242995508
2.808332884,0.000000000,0.000000000,-0.254156841,-0.000000000,-0.000000000,9.800000000,0.969898613,0.000000000,0.000000000,-0.243509097
