t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
2.212499646,0.000000000,0.000000000,-0.782212772,0.000000000,-0.000000000,9.800000000,0.997108219,0.000000000,0.000000000,-0.075994730
2.216666312,0.000000000,0.000000000,-0.782212772,0.000000000,-0.000000000,9.800000000,0.996983054,0.000000000,0.000000000,-0.077619526
2.220832978,0.000000000,0.000000000,-0.777071976,-0.000000000,0.000000000,9.800000000,0.996856089,0.000000000,0.000000000,-0.079233439
2.229166310,0.000000000,0.000000000,-0.777071976,-0.000000000,0.000000000,9.800000000,0.996594322,0.000000000,0.000000000,-0.082460638
2.233332976,0.000000000,0.000000000,-0.771631604,0.000000000,-0.000000000,9.800000000,0.996460474,0.000000000,0.000000000,-0.084062622
2.237499642,0.000000000,0.000000000,-0.771631604,0.000000000,-0.000000000,9.800000000,0.996324050,0.000000000,0.000000000,-0.085664388
2.241666308,0.000000000,0.000000000,-0.771631604,0.000000000,0.000000000,9.800000000,0.996185052,0.000000000,0.000000000,-0.087265933
2.245832974,0.000000000,0.000000000,-0.765893753,0.000000000,0.000000000,9.800000000,0.996044541,0.000000000,0.000000000,-0.088855345
2.254166306,0.000000000,0.000000000,-0.765893753,0.000000000,0.000000000,9.800000000,0.995755912,0.000000000,0.000000000,-0.092033488
2.258332972,0.000000000,0.000000000,-0.759860636,0.000000000,-0.000000000,9.800000000,0.995608972,0.000000000,0.000000000,-0.093609697
2.262499638,0.000000000,0.000000000,-0.759860636,0.000000000,-0.000000000,9.800000000,0.995459536,0.000000000,0.000000000,-0.095185670
2.266666304,0.000000000,0.000000000,-0.759860636,0.000000000,-0.000000000,9.800000000,0.995307606,0.000000000,0.000000000,-0.096761405
2.270832970,0.000000000,0.000000000,-0.759860636,0.000000000,-0.000000000,9.800000000,0.995153181,0.000000000,0.000000000,-0.098336898
2.279166302,0.000000000,0.000000000,-0.753534579,0.000000000,0.000000000,9.800000000,0.994839526,0.000000000,0.000000000,-0.101460917
2.283332968,0.000000000,0.000000000,-0.746918019,0.000000000,-0.000000000,9.800000000,0.994680440,0.000000000,0.000000000,-0.103008843
2.287499634,0.000000000,0.000000000,-0.746918019,0.000000000,-0.000000000,9.800000000,0.994518946,0.000000000,0.000000000,-0.104556519
2.291666300,0.000000000,0.000000000,-0.746918019,0.000000000,-0.000000000,9.800000000,0.994355044,0.000000000,0.000000000,-0.106103941
2.295832966,0.000000000,0.000000000,-0.740013508,0.000000000,0.000000000,9.800000000,0.994190283,0.000000000,0.000000000,-0.107636806
2.304166298,0.000000000,0.000000000,-0.740013508,0.000000000,0.000000000,9.800000000,0.993853671,0.000000000,0.000000000,-0.110701765
2.308332964,0.000000000,0.000000000,-0.740013508,0.000000000,0.000000000,9.800000000,0.993681822,0.000000000,0.000000000,-0.112233852
2.312499630,0.000000000,0.000000000,-0.732823709,-0.000000000,0.000000000,9.800000000,0.993509314,0.000000000,0.000000000,-0.113750790
2.316666296,0.000000000,0.000000000,-0.732823709,-0.000000000,-0.000000000,9.800000000,0.993334491,0.000000000,0.000000000,-0.115267464
2.320832962,0.000000000,0.000000000,-0.725351391,-0.000000000,0.000000000,9.800000000,0.993159171,0.000000000,0.000000000,-0.116768407
2.329166294,0.000000000,0.000000000,-0.725351391,-0.000000000,0.000000000,9.800000000,0.992801727,0.000000000,0.000000000,-0.119769491
2.333332960,0.000000000,0.000000000,-0.717599437,-0.000000000,-0.000000000,9.800000000,0.992621562,0.000000000,0.000000000,-0.121253594
2.337499626,0.000000000,0.000000000,-0.717599437,-0.000000000,-0.000000000,9.800000000,0.992439179,0.000000000,0.000000000,-0.122737426
2.341666292,0.000000000,0.000000000,-0.717599437,-0.000000000,-0.000000000,9.800000000,0.992254578,0.000000000,0.000000000,-0.124220983
2.345832958,0.000000000,0.000000000,-0.717599437,-0.000000000,-0.000000000,9.800000000,0.992067759,0.000000000,0.000000000,-0.125704263
2.354166290,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.991691773,0.000000000,0.000000000,-0.128636802
2.358332956,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.991500530,0.000000000,0.000000000,-0.130102652
2.362499622,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.991307119,0.000000000,0.000000000,-0.131568217
2.366666288,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.991111542,0.000000000,0.000000000,-0.133033494
2.370832954,0.000000000,0.000000000,-0.709570835,-0.000000000,-0.000000000,9.800000000,0.990913800,0.000000000,0.000000000,-0.134498481
2.379166286,0.000000000,0.000000000,-0.692696173,0.000000000,0.000000000,9.800000000,0.990519026,0.000000000,0.000000000,-0.137375616
2.383332952,0.000000000,0.000000000,-0.692696173,0.000000000,0.000000000,9.800000000,0.990319745,0.000000000,0.000000000,-0.138804907
2.387499618,0.000000000,0.000000000,-0.683856618,-0.000000000,-0.000000000,9.800000000,0.990120985,0.000000000,0.000000000,-0.140215675
2.391666284,0.000000000,0.000000000,-0.683856618,-0.000000000,-0.000000000,9.800000000,0.989920215,0.000000000,0.000000000,-0.141626159
2.395832950,0.000000000,0.000000000,-0.674753424,0.000000000,0.000000000,9.800000000,0.989720148,0.000000000,0.000000000,-0.143017585
2.404166282,0.000000000,0.000000000,-0.674753424,0.000000000,-0.000000000,9.800000000,0.989314147,0.000000000,0.000000000,-0.145799587
2.408332948,0.000000000,0.000000000,-0.665390099,0.000000000,0.000000000,9.800000000,0.989111084,0.000000000,0.000000000,-0.147170862
2.412499614,0.000000000,0.000000000,-0.665390099,0.000000000,0.000000000,9.800000000,0.988906122,0.000000000,0.000000000,-0.148541855
2.416666280,0.000000000,0.000000000,-0.665390099,-0.000000000,0.000000000,9.800000000,0.988699258,0.000000000,0.000000000,-0.149912562
2.420832946,0.000000000,0.000000000,-0.655770254,0.000000000,-0.000000000,9.800000000,0.988493527,0.000000000,0.000000000,-0.151263171
2.429166278,0.000000000,0.000000000,-0.655770254,0.000000000,-0.000000000,9.800000000,0.988076530,0.000000000,0.000000000,-0.153963539
2.433332944,0.000000000,0.000000000,-0.655770254,0.000000000,0.000000000,9.800000000,0.987865265,0.000000000,0.000000000,-0.155313293
2.437499610,0.000000000,0.000000000,-0.645897597,-0.000000000,0.000000000,9.800000000,0.987655378,0.000000000,0.000000000,-0.156642443
2.441666276,0.000000000,0.000000000,-0.645897597,-0.000000000,0.000000000,9.800000000,0.987443702,0.000000000,0.000000000,-0.157971309
2.445832942,0.000000000,0.000000000,-0.645897597,-0.000000000,-0.000000000,9.800000000,0.987230239,0.000000000,0.000000000,-0.159299889
2.454166274,0.000000000,0.000000000,-0.635775934,-0.000000000,-0.000000000,9.800000000,0.986804780,0.000000000,0.000000000,-0.161914565
2.458332940,0.000000000,0.000000000,-0.625409168,-0.000000000,0.000000000,9.800000000,0.986592978,0.000000000,0.000000000,-0.163200171
2.462499606,0.000000000,0.000000000,-0.625409168,-0.000000000,0.000000000,9.800000000,0.986379501,0.000000000,0.000000000,-0.164485499
2.466666272,0.000000000,0.000000000,-0.625409168,-0.000000000,0.000000000,9.800000000,0.986164350,0.000000000,0.000000000,-0.165770548
2.470832938,0.000000000,0.000000000,-0.614801294,0.000000000,0.000000000,9.800000000,0.985951216,0.000000000,0.000000000,-0.167033526
2.479166270,0.000000000,0.000000000,-0.614801294,0.000000000,0.000000000,9.800000000,0.985520097,0.000000000,0.000000000,-0.169558659
2.483332936,0.000000000,0.000000000,-0.603956403,-0.000000000,0.000000000,9.800000000,0.985305971,0.000000000,0.000000000,-0.170798547
2.487499602,0.000000000,0.000000000,-0.603956403,-0.000000000,0.000000000,9.800000000,0.985090285,0.000000000,0.000000000,-0.172038165
2.491666268,0.000000000,0.000000000,-0.603956403,-0.000000000,0.000000000,9.800000000,0.984873040,0.000000000,0.000000000,-0.173277511
2.495832934,0.000000000,0.000000000,-0.592878676,0.000000000,0.000000000,9.800000000,0.984658262,0.000000000,0.000000000,-0.174493858
2.504166266,0.000000000,0.000000000,-0.592878676,0.000000000,0.000000000,9.800000000,0.984224201,0.000000000,0.000000000,-0.176925751
2.508332932,0.000000000,0.000000000,-0.581572382,0.000000000,0.000000000,9.800000000,0.984009114,0.000000000,0.000000000,-0.178118116
2.512499598,0.000000000,0.000000000,-0.581572382,-0.000000000,-0.000000000,9.800000000,0.983792582,0.000000000,0.000000000,-0.179310219
2.516666264,0.000000000,0.000000000,-0.581572382,-0.000000000,-0.000000000,9.800000000,0.983574607,0.000000000,0.000000000,-0.180502059
2.520832930,0.000000000,0.000000000,-0.570041881,-0.000000000,0.000000000,9.800000000,0.983359551,0.000000000,0.000000000,-0.181670012
2.529166262,0.000000000,0.000000000,-0.570041881,-0.000000000,0.000000000,9.800000000,0.982925280,0.000000000,0.000000000,-0.184005148
2.533332928,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.982710597,0.000000000,0.000000000,-0.185148270
2.537499594,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.982494585,0.000000000,0.000000000,-0.186291143
2.541666260,0.000000000,0.000000000,-0.558291619,0.000000000,0.000000000,9.800000000,0.982277244,0.000000000,0.000000000,-0.187433763
2.545832926,0.000000000,0.000000000,-0.546326124,-0.000000000,0.000000000,9.800000000,0.982063275,0.000000000,0.000000000,-0.188551649
2.554166258,0.000000000,0.000000000,-0.546326124,0.000000000,0.000000000,9.800000000,0.981631520,0.000000000,0.000000000,-0.190786687
2.558332924,0.000000000,0.000000000,-0.546326124,-0.000000000,0.000000000,9.800000000,0.981413734,0.000000000,0.000000000,-0.191903836
2.562499590,0.000000000,0.000000000,-0.546326124,0.000000000,0.000000000,9.800000000,0.981194678,0.000000000,0.000000000,-0.193020736
2.566666256,0.000000000,0.000000000,-0.534150010,-0.000000000,-0.000000000,9.800000000,0.980979274,0.000000000,0.000000000,-0.194112502
2.570832922,0.000000000,0.000000000,-0.521767972,-0.000000000,0.000000000,9.800000000,0.980767691,0.000000000,0.000000000,-0.195178727
2.579166254,0.000000000,0.000000000,-0.521767972,-0.000000000,-0.000000000,9.800000000,0.980341049,0.000000000,0.000000000,-0.197310486
2.583332920,0.000000000,0.000000000,-0.509184782,0.000000000,-0.000000000,9.800000000,0.980131190,0.000000000,0.000000000,-0.198350322
2.587499586,0.000000000,0.000000000,-0.509184782,0.000000000,-0.000000000,9.800000000,0.979920228,0.000000000,0.000000000,-0.199389934
2.591666252,0.000000000,0.000000000,-0.509184782,0.000000000,0.000000000,9.800000000,0.979708164,0.000000000,0.000000000,-0.200429323
2.595832918,0.000000000,0.000000000,-0.496405292,0.000000000,0.000000000,9.800000000,0.979500361,0.000000000,0.000000000,-0.201442408
2.604166250,0.000000000,0.000000000,-0.496405292,0.000000000,0.000000000,9.800000000,0.979081611,0.000000000,0.000000000,-0.203467930
2.608332916,0.000000000,0.000000000,-0.483434428,-0.000000000,0.000000000,9.800000000,0.978876191,0.000000000,0.000000000,-0.204453913
2.612499582,0.000000000,0.000000000,-0.483434428,-0.000000000,0.000000000,9.800000000,0.978669778,0.000000000,0.000000000,-0.205439689
2.616666248,0.000000000,0.000000000,-0.483434428,-0.000000000,0.000000000,9.800000000,0.978462372,0.000000000,0.000000000,-0.206425257
2.620832914,0.000000000,0.000000000,-0.483434428,0.000000000,0.000000000,9.800000000,0.978253973,0.000000000,0.000000000,-0.207410615
2.629166246,0.000000000,0.000000000,-0.470277190,0.000000000,0.000000000,9.800000000,0.977839939,0.000000000,0.000000000,-0.209353896
2.633332912,0.000000000,0.000000000,-0.456938653,0.000000000,0.000000000,9.800000000,0.977640200,0.000000000,0.000000000,-0.210284661
2.637499578,0.000000000,0.000000000,-0.456938653,-0.000000000,-0.000000000,9.800000000,0.977439576,0.000000000,0.000000000,-0.211215236
2.641666244,0.000000000,0.000000000,-0.456938653,-0.000000000,0.000000000,9.800000000,0.977238065,0.000000000,0.000000000,-0.212145619
2.645832910,0.000000000,0.000000000,-0.443423956,0.000000000,-0.000000000,9.800000000,0.977041668,0.000000000,0.000000000,-0.213048301
2.654166242,0.000000000,0.000000000,-0.443423956,0.000000000,-0.000000000,9.800000000,0.976646373,0.000000000,0.000000000,-0.214853118
2.658332908,0.000000000,0.000000000,-0.443423956,0.000000000,-0.000000000,9.800000000,0.976447475,0.000000000,0.000000000,-0.215755251
2.662499574,0.000000000,0.000000000,-0.429738312,-0.000000000,-0.000000000,9.800000000,0.976253921,0.000000000,0.000000000,-0.216629367
2.666666240,0.000000000,0.000000000,-0.429738312,0.000000000,-0.000000000,9.800000000,0.976059584,0.000000000,0.000000000,-0.217503308
2.670832906,0.000000000,0.000000000,-0.429738312,0.000000000,0.000000000,9.800000000,0.975864464,0.000000000,0.000000000,-0.218377075
2.679166238,0.000000000,0.000000000,-0.415886995,-0.000000000,-0.000000000,9.800000000,0.975484582,0.000000000,0.000000000,-0.220067785
2.683332904,0.000000000,0.000000000,-0.401875345,0.000000000,0.000000000,9.800000000,0.975299991,0.000000000,0.000000000,-0.220884423
2.687499570,0.000000000,0.000000000,-0.401875345,0.000000000,0.000000000,9.800000000,0.975114716,0.000000000,0.000000000,-0.221700906
2.691666236,0.000000000,0.000000000,-0.401875345,0.000000000,0.000000000,9.800000000,0.974928757,0.000000000,0.000000000,-0.222517233
2.695832902,0.000000000,0.000000000,-0.387708766,-0.000000000,-0.000000000,9.800000000,0.974748706,0.000000000,0.000000000,-0.223304636
2.704166234,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.974386696,0.000000000,0.000000000,-0.224879005
2.708332900,0.000000000,0.000000000,-0.373392717,0.000000000,0.000000000,9.800000000,0.974211467,0.000000000,0.000000000,-0.225636913
